2021-11-20T15:47:44.433+09:00,gayeon,KeyEvent,59:59:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/PlayerServer.java,,0,21,Default task
2021-11-20T15:50:07.315+09:00,gayeon,KeyEvent,65535:17:2,a11,Project,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,8,0,Default task
2021-11-20T15:52:36.062+09:00,gayeon,Action,NewDir,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:37.542+09:00,gayeon,KeyEvent,99:67:0,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:37.611+09:00,gayeon,KeyEvent,108:76:0,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:37.891+09:00,gayeon,KeyEvent,105:73:0,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:38.253+09:00,gayeon,KeyEvent,101:69:0,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:38.324+09:00,gayeon,KeyEvent,110:78:0,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:38.464+09:00,gayeon,KeyEvent,100:68:0,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:38.877+09:00,gayeon,Action,EditorBackSpace,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:38.879+09:00,gayeon,KeyEvent,8:8:0,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:39.214+09:00,gayeon,KeyEvent,116:84:0,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:42.481+09:00,gayeon,KeyEvent,10:10:0,,,,,-1,-1,
2021-11-20T15:52:45.432+09:00,gayeon,Action,NewClass,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:45.628+09:00,gayeon,KeyEvent,65535:17:2,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:45.692+09:00,gayeon,Action,EditorPaste,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:45.724+09:00,gayeon,KeyEvent,22:86:2,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:46.364+09:00,gayeon,Action,EditorBackSpace,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:46.366+09:00,gayeon,KeyEvent,8:8:0,a11,Popup,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/server/PlayerServer.java,,10,13,Default task
2021-11-20T15:52:46.837+09:00,gayeon,KeyEvent,10:10:0,,,,,-1,-1,
2021-11-20T15:54:43.949+09:00,gayeon,Action,EditorEnter,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,2,27,Default task
2021-11-20T15:54:43.958+09:00,gayeon,KeyEvent,10:10:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,4,Default task
2021-11-20T15:54:45.733+09:00,gayeon,KeyEvent,112:80:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,4,Default task
2021-11-20T15:54:45.898+09:00,gayeon,KeyEvent,115:83:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,5,Default task
2021-11-20T15:54:45.990+09:00,gayeon,KeyEvent,102:70:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,6,Default task
2021-11-20T15:54:46.133+09:00,gayeon,KeyEvent,105:73:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,7,Default task
2021-11-20T15:54:46.845+09:00,gayeon,Action,EditorChooseLookupItemReplace,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,8,Default task
2021-11-20T15:54:46.885+09:00,gayeon,KeyEvent,9:9:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,28,Default task
2021-11-20T15:54:47.858+09:00,gayeon,Action,EditorBackSpace,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,28,Default task
2021-11-20T15:54:47.865+09:00,gayeon,KeyEvent,8:8:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,27,Default task
2021-11-20T15:54:47.988+09:00,gayeon,Action,EditorBackSpace,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,27,Default task
2021-11-20T15:54:47.992+09:00,gayeon,KeyEvent,8:8:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,26,Default task
2021-11-20T15:54:48.119+09:00,gayeon,Action,EditorBackSpace,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,26,Default task
2021-11-20T15:54:48.123+09:00,gayeon,KeyEvent,8:8:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,25,Default task
2021-11-20T15:54:48.228+09:00,gayeon,Action,EditorBackSpace,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,25,Default task
2021-11-20T15:54:48.233+09:00,gayeon,KeyEvent,8:8:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,24,Default task
2021-11-20T15:54:48.605+09:00,gayeon,KeyEvent,65535:16:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,24,Default task
2021-11-20T15:54:48.706+09:00,gayeon,KeyEvent,83:83:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,24,Default task
2021-11-20T15:54:48.973+09:00,gayeon,KeyEvent,116:84:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,25,Default task
2021-11-20T15:54:49.125+09:00,gayeon,KeyEvent,114:82:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,26,Default task
2021-11-20T15:54:49.192+09:00,gayeon,KeyEvent,105:73:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,27,Default task
2021-11-20T15:54:49.410+09:00,gayeon,KeyEvent,110:78:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,28,Default task
2021-11-20T15:54:49.435+09:00,gayeon,KeyEvent,103:71:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,29,Default task
2021-11-20T15:54:49.618+09:00,gayeon,KeyEvent,32:32:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,30,Default task
2021-11-20T15:54:50.541+09:00,gayeon,KeyEvent,98:66:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,31,Default task
2021-11-20T15:54:50.641+09:00,gayeon,KeyEvent,97:65:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,32,Default task
2021-11-20T15:54:50.742+09:00,gayeon,KeyEvent,115:83:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,33,Default task
2021-11-20T15:54:50.892+09:00,gayeon,KeyEvent,101:69:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,34,Default task
2021-11-20T15:54:51.094+09:00,gayeon,KeyEvent,65535:16:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,35,Default task
2021-11-20T15:54:51.234+09:00,gayeon,KeyEvent,85:85:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,35,Default task
2021-11-20T15:54:51.460+09:00,gayeon,KeyEvent,114:82:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,36,Default task
2021-11-20T15:54:51.896+09:00,gayeon,Action,EditorBackSpace,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,37,Default task
2021-11-20T15:54:51.901+09:00,gayeon,KeyEvent,8:8:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,36,Default task
2021-11-20T15:54:52.073+09:00,gayeon,KeyEvent,65535:16:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,36,Default task
2021-11-20T15:54:52.177+09:00,gayeon,KeyEvent,82:82:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,36,Default task
2021-11-20T15:54:52.298+09:00,gayeon,KeyEvent,76:76:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,37,Default task
2021-11-20T15:54:52.792+09:00,gayeon,KeyEvent,32:32:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,38,Default task
2021-11-20T15:54:52.916+09:00,gayeon,KeyEvent,61:61:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,39,Default task
2021-11-20T15:54:53.003+09:00,gayeon,KeyEvent,32:32:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,40,Default task
2021-11-20T15:54:53.278+09:00,gayeon,KeyEvent,65535:16:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,41,Default task
2021-11-20T15:54:53.366+09:00,gayeon,KeyEvent,34:222:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,41,Default task
2021-11-20T15:54:54.209+09:00,gayeon,KeyEvent,104:72:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,42,Default task
2021-11-20T15:54:54.359+09:00,gayeon,KeyEvent,116:84:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,43,Default task
2021-11-20T15:54:54.497+09:00,gayeon,KeyEvent,116:84:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,44,Default task
2021-11-20T15:54:54.619+09:00,gayeon,KeyEvent,112:80:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,45,Default task
2021-11-20T15:54:54.903+09:00,gayeon,KeyEvent,65535:16:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,46,Default task
2021-11-20T15:54:55.042+09:00,gayeon,KeyEvent,58:59:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,46,Default task
2021-11-20T15:54:55.323+09:00,gayeon,KeyEvent,47:47:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,47,Default task
2021-11-20T15:54:55.442+09:00,gayeon,KeyEvent,47:47:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,48,Default task
2021-11-20T15:54:55.644+09:00,gayeon,KeyEvent,44:44:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,49,Default task
2021-11-20T15:54:56.228+09:00,gayeon,Action,EditorBackSpace,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,50,Default task
2021-11-20T15:54:56.232+09:00,gayeon,KeyEvent,8:8:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,49,Default task
2021-11-20T15:54:56.457+09:00,gayeon,KeyEvent,108:76:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,49,Default task
2021-11-20T15:54:56.678+09:00,gayeon,KeyEvent,111:79:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,50,Default task
2021-11-20T15:54:56.758+09:00,gayeon,KeyEvent,99:67:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,51,Default task
2021-11-20T15:54:56.886+09:00,gayeon,KeyEvent,97:65:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,52,Default task
2021-11-20T15:54:56.989+09:00,gayeon,KeyEvent,108:76:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,53,Default task
2021-11-20T15:54:57.260+09:00,gayeon,KeyEvent,104:72:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,54,Default task
2021-11-20T15:54:57.420+09:00,gayeon,KeyEvent,111:79:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,55,Default task
2021-11-20T15:54:57.510+09:00,gayeon,KeyEvent,115:83:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,56,Default task
2021-11-20T15:54:57.652+09:00,gayeon,KeyEvent,116:84:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,57,Default task
2021-11-20T15:55:08.685+09:00,gayeon,KeyEvent,65535:16:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,58,Default task
2021-11-20T15:55:08.749+09:00,gayeon,KeyEvent,58:59:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,58,Default task
2021-11-20T15:55:09.227+09:00,gayeon,KeyEvent,57:57:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,59,Default task
2021-11-20T15:55:09.338+09:00,gayeon,KeyEvent,48:48:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,60,Default task
2021-11-20T15:55:09.511+09:00,gayeon,KeyEvent,48:48:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,61,Default task
2021-11-20T15:55:09.621+09:00,gayeon,KeyEvent,48:48:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,62,Default task
2021-11-20T15:55:10.035+09:00,gayeon,Action,EditorRight,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,63,Default task
2021-11-20T15:55:10.037+09:00,gayeon,KeyEvent,65535:39:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,64,Default task
2021-11-20T15:55:10.499+09:00,gayeon,KeyEvent,59:59:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,64,Default task
2021-11-20T15:55:12.705+09:00,gayeon,Action,EditorEnter,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,3,65,Default task
2021-11-20T15:55:12.710+09:00,gayeon,KeyEvent,10:10:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,4,4,Default task
2021-11-20T15:55:13.402+09:00,gayeon,KeyEvent,112:80:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,4,4,Default task
2021-11-20T15:55:13.546+09:00,gayeon,KeyEvent,115:83:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,4,5,Default task
2021-11-20T15:55:14.296+09:00,gayeon,KeyEvent,102:70:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,4,6,Default task
2021-11-20T15:55:14.890+09:00,gayeon,Action,EditorChooseLookupItemReplace,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,4,7,Default task
2021-11-20T15:55:14.916+09:00,gayeon,KeyEvent,9:9:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,4,24,Default task
2021-11-20T15:55:16.106+09:00,gayeon,KeyEvent,65535:16:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,4,24,Default task
2021-11-20T15:55:16.889+09:00,gayeon,KeyEvent,71:71:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,4,24,Default task
2021-11-20T15:55:17.167+09:00,gayeon,KeyEvent,115:83:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,4,25,Default task
2021-11-20T15:55:17.991+09:00,gayeon,Action,EditorChooseLookupItemReplace,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,4,26,Default task
2021-11-20T15:55:18.047+09:00,gayeon,KeyEvent,9:9:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,28,Default task
2021-11-20T15:55:18.606+09:00,gayeon,KeyEvent,32:32:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,28,Default task
2021-11-20T15:55:18.765+09:00,gayeon,KeyEvent,103:71:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,29,Default task
2021-11-20T15:55:19.036+09:00,gayeon,KeyEvent,115:83:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,30,Default task
2021-11-20T15:55:19.214+09:00,gayeon,KeyEvent,111:79:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,31,Default task
2021-11-20T15:55:19.658+09:00,gayeon,KeyEvent,110:78:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,32,Default task
2021-11-20T15:55:21.457+09:00,gayeon,KeyEvent,32:32:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,33,Default task
2021-11-20T15:55:21.537+09:00,gayeon,KeyEvent,61:61:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,34,Default task
2021-11-20T15:55:21.658+09:00,gayeon,KeyEvent,32:32:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,35,Default task
2021-11-20T15:55:21.897+09:00,gayeon,KeyEvent,101:69:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,36,Default task
2021-11-20T15:55:22.214+09:00,gayeon,Action,EditorBackSpace,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,37,Default task
2021-11-20T15:55:22.228+09:00,gayeon,KeyEvent,8:8:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,36,Default task
2021-11-20T15:55:22.410+09:00,gayeon,KeyEvent,110:78:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,36,Default task
2021-11-20T15:55:22.550+09:00,gayeon,KeyEvent,101:69:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,37,Default task
2021-11-20T15:55:22.825+09:00,gayeon,KeyEvent,119:87:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,38,Default task
2021-11-20T15:55:23.490+09:00,gayeon,KeyEvent,32:32:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,39,Default task
2021-11-20T15:55:23.718+09:00,gayeon,KeyEvent,65535:16:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,40,Default task
2021-11-20T15:55:23.868+09:00,gayeon,KeyEvent,71:71:1,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,40,Default task
2021-11-20T15:55:24.343+09:00,gayeon,Action,EditorChooseLookupItemReplace,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,41,Default task
2021-11-20T15:55:24.386+09:00,gayeon,KeyEvent,9:9:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,46,Default task
2021-11-20T15:55:24.572+09:00,gayeon,KeyEvent,59:59:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,46,Default task
2021-11-20T15:55:26.016+09:00,gayeon,Action,EditorEnter,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,6,47,Default task
2021-11-20T15:55:26.020+09:00,gayeon,KeyEvent,10:10:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,7,4,Default task
2021-11-20T15:55:26.835+09:00,gayeon,KeyEvent,112:80:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,7,4,Default task
2021-11-20T15:55:26.975+09:00,gayeon,KeyEvent,115:83:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,7,5,Default task
2021-11-20T15:55:27.143+09:00,gayeon,KeyEvent,102:70:0,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,7,6,Default task
2021-11-20T15:55:27.419+09:00,gayeon,Action,EditorChooseLookupItemReplace,a11,Editor,C:/Users/gayeon/IdeaProjects/a11/src/main/java/com/fm/client/PlayerClient.java,,7,7,Default task
