2021-10-31T17:58:00.992+09:00,gayeon,Action,ShowSettings,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,PlayerRepository::load,21,51,Default task
2021-10-31T17:58:58.447+09:00,gayeon,KeyEvent,32:32:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,6,31,Default task
2021-10-31T17:58:58.644+09:00,gayeon,KeyEvent,47:47:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,6,32,Default task
2021-10-31T17:58:58.758+09:00,gayeon,KeyEvent,47:47:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,6,33,Default task
2021-10-31T17:58:58.888+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,6,34,Default task
2021-10-31T17:58:58.929+09:00,gayeon,Action,EditorPaste,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,6,34,Default task
2021-10-31T17:58:58.993+09:00,gayeon,KeyEvent,22:86:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,6,66,Default task
2021-10-31T17:59:00.295+09:00,gayeon,Action,EditorBackSpace,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,6,66,Default task
2021-10-31T17:59:00.301+09:00,gayeon,KeyEvent,8:8:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,6,65,Default task
2021-10-31T17:59:00.425+09:00,gayeon,Action,EditorBackSpace,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,6,65,Default task
2021-10-31T17:59:00.427+09:00,gayeon,KeyEvent,8:8:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,6,64,Default task
2021-10-31T17:59:04.912+09:00,gayeon,KeyEvent,32:32:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,33,Default task
2021-10-31T17:59:05.344+09:00,gayeon,KeyEvent,47:47:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,34,Default task
2021-10-31T17:59:05.457+09:00,gayeon,KeyEvent,47:47:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,35,Default task
2021-10-31T17:59:05.655+09:00,gayeon,KeyEvent,100:68:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,36,Default task
2021-10-31T17:59:05.856+09:00,gayeon,KeyEvent,108:76:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,37,Default task
2021-10-31T17:59:06.017+09:00,gayeon,KeyEvent,115:83:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,38,Default task
2021-10-31T17:59:06.201+09:00,gayeon,Action,EditorBackSpace,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,39,Default task
2021-10-31T17:59:06.206+09:00,gayeon,KeyEvent,8:8:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,38,Default task
2021-10-31T17:59:06.331+09:00,gayeon,Action,EditorBackSpace,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,38,Default task
2021-10-31T17:59:06.334+09:00,gayeon,KeyEvent,8:8:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,37,Default task
2021-10-31T17:59:06.453+09:00,gayeon,Action,EditorBackSpace,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,37,Default task
2021-10-31T17:59:06.457+09:00,gayeon,KeyEvent,8:8:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,36,Default task
2021-10-31T17:59:07.425+09:00,gayeon,KeyEvent,32:32:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,39,Default task
2021-10-31T17:59:08.811+09:00,gayeon,KeyEvent,65535:16:1,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,41,Default task
2021-10-31T17:59:08.890+09:00,gayeon,KeyEvent,33:49:1,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,42,Default task
2021-10-31T17:59:09.975+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,43,Default task
2021-10-31T17:59:10.066+09:00,gayeon,Action,SaveAll,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,43,Default task
2021-10-31T17:59:10.089+09:00,gayeon,KeyEvent,19:83:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,,9,43,Default task
2021-10-31T17:59:22.621+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,PlayerRepository::query,42,30,Default task
2021-10-31T17:59:22.703+09:00,gayeon,Action,EditorCopy,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,PlayerRepository::query,42,30,Default task
2021-10-31T17:59:22.721+09:00,gayeon,KeyEvent,3:67:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,PlayerRepository::query,42,30,Default task
2021-10-31T17:59:52.363+09:00,gayeon,Action,NewClass,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,PlayerRepository::query,42,30,Default task
2021-10-31T17:59:53.024+09:00,gayeon,KeyEvent,65535:17:2,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,PlayerRepository::query,42,30,Default task
2021-10-31T17:59:57.169+09:00,gayeon,KeyEvent,65535:17:2,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,PlayerRepository::query,42,30,Default task
2021-10-31T17:59:57.230+09:00,gayeon,Action,EditorPaste,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,PlayerRepository::query,42,30,Default task
2021-10-31T17:59:57.282+09:00,gayeon,KeyEvent,22:86:2,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,PlayerRepository::query,42,30,Default task
2021-10-31T17:59:57.919+09:00,gayeon,KeyEvent,10:10:0,,,,,-1,-1,
2021-10-31T18:00:02.347+09:00,gayeon,Action,EditorEnter,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,,0,26,Default task
2021-10-31T18:00:02.352+09:00,gayeon,KeyEvent,10:10:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,,1,4,Default task
2021-10-31T18:00:02.499+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,,1,4,Default task
2021-10-31T18:00:02.582+09:00,gayeon,Action,EditorPaste,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,,1,4,Default task
2021-10-31T18:00:02.603+09:00,gayeon,KeyEvent,22:86:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,,3,5,Default task
2021-10-31T18:00:24.492+09:00,gayeon,Action,EditorBackSpace,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,8,Default task
2021-10-31T18:00:24.498+09:00,gayeon,KeyEvent,8:8:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,8,Default task
2021-10-31T18:00:34.499+09:00,gayeon,Action,EditorBackSpace,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,9,Default task
2021-10-31T18:00:34.502+09:00,gayeon,KeyEvent,8:8:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,8,Default task
2021-10-31T18:00:34.858+09:00,gayeon,Action,EditorBackSpace,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,8,Default task
2021-10-31T18:00:34.872+09:00,gayeon,KeyEvent,8:8:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,7,Default task
2021-10-31T18:00:35.120+09:00,gayeon,KeyEvent,114:82:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,7,Default task
2021-10-31T18:00:35.261+09:00,gayeon,KeyEvent,101:69:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,8,Default task
2021-10-31T18:00:35.423+09:00,gayeon,KeyEvent,116:84:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,9,Default task
2021-10-31T18:00:35.520+09:00,gayeon,KeyEvent,117:85:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,10,Default task
2021-10-31T18:00:35.627+09:00,gayeon,KeyEvent,114:82:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,11,Default task
2021-10-31T18:00:35.709+09:00,gayeon,KeyEvent,110:78:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,12,Default task
2021-10-31T18:00:35.770+09:00,gayeon,KeyEvent,32:32:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,13,Default task
2021-10-31T18:00:35.970+09:00,gayeon,KeyEvent,59:59:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerQuery.java,PlayerQuery::query,5,14,Default task
2021-10-31T18:00:48.433+09:00,gayeon,Action,NewClass,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,PlayerRepository::query,42,30,Default task
2021-10-31T18:00:50.712+09:00,gayeon,KeyEvent,65535:17:2,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,PlayerRepository::query,42,30,Default task
2021-10-31T18:00:50.807+09:00,gayeon,Action,EditorPaste,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,PlayerRepository::query,42,30,Default task
2021-10-31T18:00:50.812+09:00,gayeon,KeyEvent,22:86:2,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/PlayerRepository.java,PlayerRepository::query,42,30,Default task
2021-10-31T18:00:52.072+09:00,gayeon,KeyEvent,10:10:0,,,,,-1,-1,
2021-10-31T18:00:56.729+09:00,gayeon,Action,EditorEnter,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,,0,43,Default task
2021-10-31T18:00:56.733+09:00,gayeon,KeyEvent,10:10:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,,1,4,Default task
2021-10-31T18:00:56.908+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,,1,4,Default task
2021-10-31T18:00:57.020+09:00,gayeon,Action,EditorPaste,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,,1,4,Default task
2021-10-31T18:00:57.037+09:00,gayeon,KeyEvent,22:86:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,,3,5,Default task
2021-10-31T18:01:14.301+09:00,gayeon,Action,NewClass,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,,7,0,Default task
2021-10-31T18:01:14.579+09:00,gayeon,KeyEvent,65535:17:2,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,,7,0,Default task
2021-10-31T18:01:14.686+09:00,gayeon,Action,EditorPaste,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,,7,0,Default task
2021-10-31T18:01:14.690+09:00,gayeon,KeyEvent,22:86:2,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,,7,0,Default task
2021-10-31T18:01:15.150+09:00,gayeon,KeyEvent,10:10:0,,,,,-1,-1,
2021-10-31T18:01:18.970+09:00,gayeon,Action,EditorEnter,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/SearchCondition.java,,0,30,Default task
2021-10-31T18:01:18.980+09:00,gayeon,KeyEvent,10:10:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/SearchCondition.java,,1,4,Default task
2021-10-31T18:01:19.123+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/SearchCondition.java,,1,4,Default task
2021-10-31T18:01:19.193+09:00,gayeon,Action,EditorPaste,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/SearchCondition.java,,1,4,Default task
2021-10-31T18:01:19.215+09:00,gayeon,KeyEvent,22:86:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/SearchCondition.java,,15,5,Default task
2021-10-31T18:01:30.461+09:00,gayeon,Action,NewClass,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/SearchCondition.java,,15,5,Default task
2021-10-31T18:01:30.787+09:00,gayeon,KeyEvent,65535:17:2,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/SearchCondition.java,,15,5,Default task
2021-10-31T18:01:30.868+09:00,gayeon,Action,EditorPaste,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/SearchCondition.java,,15,5,Default task
2021-10-31T18:01:30.873+09:00,gayeon,KeyEvent,22:86:2,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/SearchCondition.java,,15,5,Default task
2021-10-31T18:01:31.396+09:00,gayeon,Action,EditorBackSpace,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/SearchCondition.java,,15,5,Default task
2021-10-31T18:01:31.403+09:00,gayeon,KeyEvent,8:8:0,a8,Popup,C:/Users/gayeon/IdeaProjects/a8/src/SearchCondition.java,,15,5,Default task
2021-10-31T18:01:31.692+09:00,gayeon,KeyEvent,10:10:0,,,,,-1,-1,
2021-10-31T18:01:39.942+09:00,gayeon,Action,EditorEnter,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,,0,25,Default task
2021-10-31T18:01:39.947+09:00,gayeon,KeyEvent,10:10:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,,1,4,Default task
2021-10-31T18:01:40.091+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,,1,4,Default task
2021-10-31T18:01:40.172+09:00,gayeon,Action,EditorPaste,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,,1,4,Default task
2021-10-31T18:01:40.224+09:00,gayeon,KeyEvent,22:86:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,,35,5,Default task
2021-10-31T18:01:50.460+09:00,gayeon,KeyEvent,65535:18:8,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::main,8,8,Default task
2021-10-31T18:01:50.611+09:00,gayeon,Action,ShowIntentionActions,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::main,8,8,Default task
2021-10-31T18:01:50.634+09:00,gayeon,KeyEvent,10:10:8,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::main,9,8,Default task
2021-10-31T18:01:51.972+09:00,gayeon,KeyEvent,65535:18:8,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::main,9,8,Default task
2021-10-31T18:01:52.174+09:00,gayeon,Action,ShowIntentionActions,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::main,9,8,Default task
2021-10-31T18:01:52.203+09:00,gayeon,KeyEvent,10:10:8,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::main,10,8,Default task
2021-10-31T18:02:12.449+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::main,10,8,Default task
2021-10-31T18:02:13.096+09:00,gayeon,Action,GotoDeclaration,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::searchPlayer,35,83,Default task
2021-10-31T18:02:40.286+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::searchPlayer,35,83,Default task
2021-10-31T18:02:40.754+09:00,gayeon,Action,GotoDeclaration,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::main,10,21,Default task
2021-10-31T18:03:25.431+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::main,10,21,Default task
2021-10-31T18:03:28.559+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::main,10,21,Default task
2021-10-31T18:03:29.647+09:00,gayeon,Action,GotoDeclaration,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::main,23,38,Default task
2021-10-31T18:04:02.336+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::searchPlayer,34,27,Default task
2021-10-31T18:04:02.763+09:00,gayeon,Action,GotoDeclaration,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::searchPlayer,35,80,Default task
2021-10-31T18:04:24.062+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::searchPlayer,35,97,Default task
2021-10-31T18:04:24.493+09:00,gayeon,Action,GotoDeclaration,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/StreamTest.java,StreamTest::searchPlayer,35,80,Default task
2021-10-31T18:04:27.877+09:00,gayeon,Action,EditorBackSpace,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,8,Default task
2021-10-31T18:04:27.883+09:00,gayeon,KeyEvent,8:8:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,8,Default task
2021-10-31T18:05:01.200+09:00,gayeon,KeyEvent,65535:16:1,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,8,Default task
2021-10-31T18:05:01.502+09:00,gayeon,KeyEvent,76:76:1,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,8,Default task
2021-10-31T18:05:01.793+09:00,gayeon,KeyEvent,105:73:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,9,Default task
2021-10-31T18:05:02.975+09:00,gayeon,Action,EditorChooseLookupItemReplace,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,10,Default task
2021-10-31T18:05:03.002+09:00,gayeon,KeyEvent,9:9:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,12,Default task
2021-10-31T18:05:05.427+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,4,23,Default task
2021-10-31T18:05:05.834+09:00,gayeon,Action,EditorCopy,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,4,23,Default task
2021-10-31T18:05:05.846+09:00,gayeon,KeyEvent,3:67:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,4,23,Default task
2021-10-31T18:05:07.247+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,12,Default task
2021-10-31T18:05:08.263+09:00,gayeon,KeyEvent,65535:16:1,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,12,Default task
2021-10-31T18:05:08.343+09:00,gayeon,KeyEvent,60:44:1,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,12,Default task
2021-10-31T18:05:08.634+09:00,gayeon,KeyEvent,65535:17:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,13,Default task
2021-10-31T18:05:08.755+09:00,gayeon,Action,EditorPaste,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,13,Default task
2021-10-31T18:05:08.767+09:00,gayeon,KeyEvent,22:86:2,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,30,Default task
2021-10-31T18:05:09.217+09:00,gayeon,Action,EditorRight,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,30,Default task
2021-10-31T18:05:09.219+09:00,gayeon,KeyEvent,65535:39:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,31,Default task
2021-10-31T18:05:09.499+09:00,gayeon,Action,EditorRight,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,31,Default task
2021-10-31T18:05:09.501+09:00,gayeon,KeyEvent,65535:39:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,6,0,Default task
2021-10-31T18:05:10.043+09:00,gayeon,Action,EditorLeft,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,6,0,Default task
2021-10-31T18:05:10.044+09:00,gayeon,KeyEvent,65535:37:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,31,Default task
2021-10-31T18:05:10.401+09:00,gayeon,KeyEvent,32:32:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,31,Default task
2021-10-31T18:05:10.592+09:00,gayeon,KeyEvent,61:61:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,32,Default task
2021-10-31T18:05:10.723+09:00,gayeon,KeyEvent,32:32:0,a8,Editor,C:/Users/gayeon/IdeaProjects/a8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,33,Default task
