2021-10-15T23:26:17.150+09:00,gayeon,KeyEvent,97:65:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,18,Default task
2021-10-15T23:26:17.350+09:00,gayeon,KeyEvent,99:67:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,19,Default task
2021-10-15T23:26:17.622+09:00,gayeon,KeyEvent,116:84:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,20,Default task
2021-10-15T23:26:17.682+09:00,gayeon,KeyEvent,111:79:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,21,Default task
2021-10-15T23:26:17.863+09:00,gayeon,KeyEvent,114:82:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,22,Default task
2021-10-15T23:26:18.190+09:00,gayeon,KeyEvent,121:89:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,23,Default task
2021-10-15T23:26:18.536+09:00,gayeon,KeyEvent,32:32:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,24,Default task
2021-10-15T23:26:18.869+09:00,gayeon,KeyEvent,65535:16:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,25,Default task
2021-10-15T23:26:19.248+09:00,gayeon,KeyEvent,112:80:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,25,Default task
2021-10-15T23:26:19.519+09:00,gayeon,KeyEvent,105:73:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,26,Default task
2021-10-15T23:26:19.759+09:00,gayeon,KeyEvent,99:67:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,27,Default task
2021-10-15T23:26:19.929+09:00,gayeon,KeyEvent,107:75:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,28,Default task
2021-10-15T23:26:20.890+09:00,gayeon,Action,EditorDown,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,29,Default task
2021-10-15T23:26:20.893+09:00,gayeon,KeyEvent,65535:40:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,29,Default task
2021-10-15T23:26:21.126+09:00,gayeon,Action,EditorChooseLookupItemReplace,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,29,Default task
2021-10-15T23:26:21.151+09:00,gayeon,KeyEvent,9:9:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,38,Default task
2021-10-15T23:26:21.748+09:00,gayeon,KeyEvent,32:32:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,38,Default task
2021-10-15T23:26:21.937+09:00,gayeon,KeyEvent,61:61:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,39,Default task
2021-10-15T23:26:22.075+09:00,gayeon,KeyEvent,32:32:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,40,Default task
2021-10-15T23:26:22.285+09:00,gayeon,KeyEvent,110:78:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,41,Default task
2021-10-15T23:26:22.409+09:00,gayeon,KeyEvent,101:69:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,42,Default task
2021-10-15T23:26:22.515+09:00,gayeon,KeyEvent,119:87:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,43,Default task
2021-10-15T23:26:22.657+09:00,gayeon,KeyEvent,32:32:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,44,Default task
2021-10-15T23:26:23.161+09:00,gayeon,KeyEvent,65535:16:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,45,Default task
2021-10-15T23:26:23.422+09:00,gayeon,KeyEvent,80:80:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,45,Default task
2021-10-15T23:26:23.740+09:00,gayeon,KeyEvent,105:73:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,46,Default task
2021-10-15T23:26:24.014+09:00,gayeon,KeyEvent,99:67:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,47,Default task
2021-10-15T23:26:24.175+09:00,gayeon,KeyEvent,107:75:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,48,Default task
2021-10-15T23:26:24.603+09:00,gayeon,KeyEvent,65535:16:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,49,Default task
2021-10-15T23:26:24.858+09:00,gayeon,KeyEvent,85:85:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,49,Default task
2021-10-15T23:26:25.319+09:00,gayeon,KeyEvent,112:80:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,50,Default task
2021-10-15T23:26:25.671+09:00,gayeon,KeyEvent,65535:16:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,51,Default task
2021-10-15T23:26:25.982+09:00,gayeon,KeyEvent,70:70:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,51,Default task
2021-10-15T23:26:26.242+09:00,gayeon,KeyEvent,97:65:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,52,Default task
2021-10-15T23:26:26.551+09:00,gayeon,KeyEvent,99:67:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,53,Default task
2021-10-15T23:26:26.915+09:00,gayeon,KeyEvent,116:84:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,54,Default task
2021-10-15T23:26:27.005+09:00,gayeon,KeyEvent,111:79:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,55,Default task
2021-10-15T23:26:27.143+09:00,gayeon,KeyEvent,114:82:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,56,Default task
2021-10-15T23:26:27.600+09:00,gayeon,KeyEvent,121:89:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,57,Default task
2021-10-15T23:26:27.860+09:00,gayeon,KeyEvent,65535:16:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,58,Default task
2021-10-15T23:26:28.060+09:00,gayeon,KeyEvent,40:57:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,58,Default task
2021-10-15T23:26:28.355+09:00,gayeon,Action,EditorDown,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,59,Default task
2021-10-15T23:26:28.358+09:00,gayeon,KeyEvent,65535:40:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,2,1,Default task
2021-10-15T23:26:29.118+09:00,gayeon,Action,EditorLeft,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,2,1,Default task
2021-10-15T23:26:29.119+09:00,gayeon,KeyEvent,65535:37:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,2,0,Default task
2021-10-15T23:26:29.438+09:00,gayeon,Action,EditorLeft,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,2,0,Default task
2021-10-15T23:26:29.441+09:00,gayeon,KeyEvent,65535:37:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,60,Default task
2021-10-15T23:26:30.043+09:00,gayeon,KeyEvent,59:59:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,60,Default task
2021-10-15T23:26:30.487+09:00,gayeon,Action,EditorEnter,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,1,61,Default task
2021-10-15T23:26:30.492+09:00,gayeon,KeyEvent,10:10:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,2,4,Default task
2021-10-15T23:26:30.886+09:00,gayeon,KeyEvent,112:80:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,2,4,Default task
2021-10-15T23:26:31.038+09:00,gayeon,KeyEvent,115:83:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,2,5,Default task
2021-10-15T23:26:31.180+09:00,gayeon,KeyEvent,116:84:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,2,6,Default task
2021-10-15T23:26:31.603+09:00,gayeon,Action,EditorChooseLookupItemReplace,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,2,7,Default task
2021-10-15T23:26:31.795+09:00,gayeon,KeyEvent,9:9:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::toString,5,8,Default task
2021-10-15T23:26:32.425+09:00,gayeon,KeyEvent,65535:17:2,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::toString,5,8,Default task
2021-10-15T23:26:32.587+09:00,gayeon,Action,$Undo,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::toString,5,8,Default task
2021-10-15T23:26:32.604+09:00,gayeon,KeyEvent,26:90:2,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::toString,2,7,Default task
2021-10-15T23:26:33.374+09:00,gayeon,Action,EditorBackSpace,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,2,7,Default task
2021-10-15T23:26:33.386+09:00,gayeon,KeyEvent,8:8:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,2,6,Default task
2021-10-15T23:26:33.559+09:00,gayeon,KeyEvent,118:86:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,2,6,Default task
2021-10-15T23:26:33.911+09:00,gayeon,Action,EditorChooseLookupItemReplace,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,2,7,Default task
2021-10-15T23:26:34.010+09:00,gayeon,KeyEvent,9:9:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,8,Default task
2021-10-15T23:26:35.567+09:00,gayeon,KeyEvent,65535:16:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,8,Default task
2021-10-15T23:26:35.738+09:00,gayeon,KeyEvent,79:79:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,8,Default task
2021-10-15T23:26:36.024+09:00,gayeon,KeyEvent,114:82:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,9,Default task
2021-10-15T23:26:36.219+09:00,gayeon,KeyEvent,100:68:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,10,Default task
2021-10-15T23:26:36.429+09:00,gayeon,KeyEvent,101:69:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,11,Default task
2021-10-15T23:26:36.530+09:00,gayeon,KeyEvent,114:82:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,12,Default task
2021-10-15T23:26:36.771+09:00,gayeon,KeyEvent,65535:16:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,13,Default task
2021-10-15T23:26:36.952+09:00,gayeon,KeyEvent,82:82:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,13,Default task
2021-10-15T23:26:37.239+09:00,gayeon,KeyEvent,101:69:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,14,Default task
2021-10-15T23:26:37.473+09:00,gayeon,KeyEvent,112:80:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,15,Default task
2021-10-15T23:26:37.663+09:00,gayeon,KeyEvent,111:79:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,16,Default task
2021-10-15T23:26:37.805+09:00,gayeon,KeyEvent,115:83:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,17,Default task
2021-10-15T23:26:37.874+09:00,gayeon,KeyEvent,105:73:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,18,Default task
2021-10-15T23:26:38.056+09:00,gayeon,KeyEvent,116:84:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,19,Default task
2021-10-15T23:26:38.175+09:00,gayeon,KeyEvent,111:79:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,20,Default task
2021-10-15T23:26:38.392+09:00,gayeon,KeyEvent,114:82:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,21,Default task
2021-10-15T23:26:38.652+09:00,gayeon,KeyEvent,121:89:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,22,Default task
2021-10-15T23:26:39.016+09:00,gayeon,KeyEvent,32:32:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,23,Default task
2021-10-15T23:26:39.225+09:00,gayeon,KeyEvent,61:61:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,24,Default task
2021-10-15T23:26:39.775+09:00,gayeon,Action,EditorBackSpace,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,25,Default task
2021-10-15T23:26:39.778+09:00,gayeon,KeyEvent,8:8:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,24,Default task
2021-10-15T23:26:40.496+09:00,gayeon,KeyEvent,111:79:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,24,Default task
2021-10-15T23:26:40.640+09:00,gayeon,KeyEvent,114:82:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,25,Default task
2021-10-15T23:26:41.129+09:00,gayeon,Action,EditorChooseLookupItemReplace,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,26,Default task
2021-10-15T23:26:41.143+09:00,gayeon,KeyEvent,9:9:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,39,Default task
2021-10-15T23:26:41.420+09:00,gayeon,KeyEvent,32:32:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,39,Default task
2021-10-15T23:26:41.533+09:00,gayeon,KeyEvent,61:61:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,40,Default task
2021-10-15T23:26:41.731+09:00,gayeon,KeyEvent,32:32:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,41,Default task
2021-10-15T23:26:41.874+09:00,gayeon,KeyEvent,110:78:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,42,Default task
2021-10-15T23:26:41.987+09:00,gayeon,KeyEvent,101:69:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,43,Default task
2021-10-15T23:26:42.046+09:00,gayeon,KeyEvent,119:87:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,44,Default task
2021-10-15T23:26:42.248+09:00,gayeon,KeyEvent,32:32:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,45,Default task
2021-10-15T23:26:42.437+09:00,gayeon,KeyEvent,65535:16:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,46,Default task
2021-10-15T23:26:42.583+09:00,gayeon,KeyEvent,79:79:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,46,Default task
2021-10-15T23:26:42.898+09:00,gayeon,KeyEvent,114:82:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,47,Default task
2021-10-15T23:26:43.133+09:00,gayeon,KeyEvent,100:68:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,48,Default task
2021-10-15T23:26:43.369+09:00,gayeon,KeyEvent,101:69:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,49,Default task
2021-10-15T23:26:43.450+09:00,gayeon,KeyEvent,114:82:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,50,Default task
2021-10-15T23:26:44.794+09:00,gayeon,KeyEvent,65535:16:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,51,Default task
2021-10-15T23:26:44.895+09:00,gayeon,KeyEvent,82:82:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,51,Default task
2021-10-15T23:26:45.156+09:00,gayeon,KeyEvent,101:69:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,52,Default task
2021-10-15T23:26:45.406+09:00,gayeon,KeyEvent,112:80:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,53,Default task
2021-10-15T23:26:45.538+09:00,gayeon,KeyEvent,111:79:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,54,Default task
2021-10-15T23:26:45.714+09:00,gayeon,KeyEvent,115:83:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,55,Default task
2021-10-15T23:26:45.805+09:00,gayeon,KeyEvent,105:73:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,56,Default task
2021-10-15T23:26:46.089+09:00,gayeon,KeyEvent,116:84:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,57,Default task
2021-10-15T23:26:46.166+09:00,gayeon,KeyEvent,111:79:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,58,Default task
2021-10-15T23:26:46.495+09:00,gayeon,KeyEvent,114:82:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,59,Default task
2021-10-15T23:26:46.729+09:00,gayeon,KeyEvent,121:89:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,60,Default task
2021-10-15T23:26:47.170+09:00,gayeon,KeyEvent,59:59:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,61,Default task
2021-10-15T23:26:47.696+09:00,gayeon,Action,EditorBackSpace,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,62,Default task
2021-10-15T23:26:47.699+09:00,gayeon,KeyEvent,8:8:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,61,Default task
2021-10-15T23:26:47.997+09:00,gayeon,KeyEvent,65535:16:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,61,Default task
2021-10-15T23:26:48.198+09:00,gayeon,KeyEvent,40:57:1,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,61,Default task
2021-10-15T23:26:49.193+09:00,gayeon,Action,EditorRight,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,62,Default task
2021-10-15T23:26:49.196+09:00,gayeon,KeyEvent,65535:39:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,63,Default task
2021-10-15T23:26:49.629+09:00,gayeon,KeyEvent,59:59:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,63,Default task
2021-10-15T23:26:50.395+09:00,gayeon,Action,EditorEnter,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,4,64,Default task
2021-10-15T23:26:50.400+09:00,gayeon,KeyEvent,10:10:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,5,8,Default task
2021-10-15T23:26:50.626+09:00,gayeon,Action,EditorEnter,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,5,8,Default task
2021-10-15T23:26:50.632+09:00,gayeon,KeyEvent,10:10:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,,6,8,Default task
2021-10-15T23:26:51.066+09:00,gayeon,KeyEvent,111:79:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,6,8,Default task
2021-10-15T23:26:51.214+09:00,gayeon,KeyEvent,114:82:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,6,9,Default task
2021-10-15T23:26:51.720+09:00,gayeon,Action,EditorChooseLookupItemReplace,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,6,10,Default task
2021-10-15T23:26:51.733+09:00,gayeon,KeyEvent,9:9:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,6,23,Default task
2021-10-15T23:26:51.929+09:00,gayeon,KeyEvent,46:46:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,6,23,Default task
2021-10-15T23:26:52.094+09:00,gayeon,KeyEvent,97:65:0,a7,Editor,C:/Users/gayeon/IdeaProjects/a7/src/OrderTest.java,OrderTest::main,6,24,Default task
